Spark assembly has been built with Hive, including Datanucleus jars on classpath
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
2014-07-22 11:10:03,256 [main] WARN  org.apache.spark.SparkConf - 
2014-07-22 11:10:08,671 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:13 as TID 13 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:08,672 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:13 as 2193 bytes in 0 ms
2014-07-22 11:10:08,672 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:14 as TID 14 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:08,673 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:14 as 2193 bytes in 0 ms
2014-07-22 11:10:08,673 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:15 as TID 15 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:08,673 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:15 as 2193 bytes in 0 ms
2014-07-22 11:10:08,915 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.storage.BlockManagerInfo - Registering block manager dco-node130-mgt.dco.ethz.ch:52465 with 40.3 GB RAM
2014-07-22 11:10:09,584 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node122-mgt.dco.ethz.ch:54500/user/Executor#-98801970] with ID 14
2014-07-22 11:10:09,585 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:16 as TID 16 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,586 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:16 as 2193 bytes in 1 ms
2014-07-22 11:10:09,586 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:17 as TID 17 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,587 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:17 as 2193 bytes in 1 ms
2014-07-22 11:10:09,588 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:18 as TID 18 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,589 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:18 as 2193 bytes in 1 ms
2014-07-22 11:10:09,590 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:19 as TID 19 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,591 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:19 as 2193 bytes in 1 ms
2014-07-22 11:10:09,592 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:20 as TID 20 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,592 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:20 as 2193 bytes in 0 ms
2014-07-22 11:10:09,593 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:21 as TID 21 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,594 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:21 as 2193 bytes in 0 ms
2014-07-22 11:10:09,594 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:22 as TID 22 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,595 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:22 as 2193 bytes in 1 ms
2014-07-22 11:10:09,595 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:23 as TID 23 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,596 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:23 as 2193 bytes in 0 ms
2014-07-22 11:10:09,597 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:24 as TID 24 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,598 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:24 as 2193 bytes in 0 ms
2014-07-22 11:10:09,598 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:25 as TID 25 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,599 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:25 as 2193 bytes in 0 ms
2014-07-22 11:10:09,599 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:26 as TID 26 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,599 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:26 as 2193 bytes in 0 ms
2014-07-22 11:10:09,600 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:27 as TID 27 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,600 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:27 as 2193 bytes in 0 ms
2014-07-22 11:10:09,600 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:28 as TID 28 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,601 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:28 as 2193 bytes in 1 ms
2014-07-22 11:10:09,601 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:29 as TID 29 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,602 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:29 as 2193 bytes in 1 ms
2014-07-22 11:10:09,603 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:30 as TID 30 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,604 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:30 as 2193 bytes in 0 ms
2014-07-22 11:10:09,605 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:31 as TID 31 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,606 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:31 as 2193 bytes in 1 ms
2014-07-22 11:10:09,679 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node135-mgt.dco.ethz.ch:44358/user/Executor#1251487945] with ID 12
2014-07-22 11:10:09,681 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:32 as TID 32 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,682 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:32 as 2193 bytes in 1 ms
2014-07-22 11:10:09,682 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:33 as TID 33 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,683 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:33 as 2193 bytes in 1 ms
2014-07-22 11:10:09,683 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:34 as TID 34 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,685 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:34 as 2193 bytes in 2 ms
2014-07-22 11:10:09,685 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:35 as TID 35 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,686 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:35 as 2193 bytes in 1 ms
2014-07-22 11:10:09,687 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:36 as TID 36 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,687 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:36 as 2193 bytes in 0 ms
2014-07-22 11:10:09,688 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:37 as TID 37 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,689 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:37 as 2193 bytes in 1 ms
2014-07-22 11:10:09,689 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:38 as TID 38 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,690 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:38 as 2193 bytes in 1 ms
2014-07-22 11:10:09,690 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:39 as TID 39 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,690 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:39 as 2193 bytes in 0 ms
2014-07-22 11:10:09,691 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:40 as TID 40 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,691 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:40 as 2193 bytes in 0 ms
2014-07-22 11:10:09,691 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:41 as TID 41 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,692 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:41 as 2193 bytes in 0 ms
2014-07-22 11:10:09,692 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:42 as TID 42 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,692 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:42 as 2193 bytes in 0 ms
2014-07-22 11:10:09,693 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:43 as TID 43 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,693 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:43 as 2193 bytes in 0 ms
2014-07-22 11:10:09,694 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:44 as TID 44 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,694 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:44 as 2193 bytes in 0 ms
2014-07-22 11:10:09,694 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:45 as TID 45 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,695 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:45 as 2193 bytes in 0 ms
2014-07-22 11:10:09,695 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:46 as TID 46 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,695 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:46 as 2193 bytes in 0 ms
2014-07-22 11:10:09,696 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:47 as TID 47 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,696 [spark-akka.actor.default-dispatcher-13] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:47 as 2193 bytes in 0 ms
2014-07-22 11:10:09,751 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Registered executor: Actor[akka.tcp://sparkExecutor@dco-node128-mgt.dco.ethz.ch:57273/user/Executor#-1258130191] with ID 0
2014-07-22 11:10:09,752 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:48 as TID 48 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,752 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:48 as 2193 bytes in 0 ms
2014-07-22 11:10:09,753 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:49 as TID 49 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,753 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:49 as 2193 bytes in 0 ms
2014-07-22 11:10:09,753 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:50 as TID 50 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,754 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:50 as 2193 bytes in 0 ms
2014-07-22 11:10:09,754 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:51 as TID 51 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,754 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:51 as 2193 bytes in 0 ms
2014-07-22 11:10:09,754 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:52 as TID 52 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,755 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:52 as 2193 bytes in 1 ms
2014-07-22 11:10:09,755 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:53 as TID 53 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,755 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:53 as 2193 bytes in 0 ms
2014-07-22 11:10:09,755 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:54 as TID 54 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,756 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:54 as 2193 bytes in 1 ms
2014-07-22 11:10:09,756 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:55 as TID 55 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,756 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:55 as 2193 bytes in 0 ms
2014-07-22 11:10:09,757 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:56 as TID 56 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,757 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:56 as 2193 bytes in 0 ms
2014-07-22 11:10:09,757 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:57 as TID 57 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,757 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:57 as 2193 bytes in 0 ms
2014-07-22 11:10:09,758 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:58 as TID 58 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,758 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:58 as 2193 bytes in 0 ms
2014-07-22 11:10:09,758 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:59 as TID 59 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,759 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:59 as 2193 bytes in 0 ms
2014-07-22 11:10:09,759 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:60 as TID 60 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,759 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:60 as 2193 bytes in 0 ms
2014-07-22 11:10:09,759 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:61 as TID 61 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,760 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:61 as 2193 bytes in 1 ms
2014-07-22 11:10:09,760 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:62 as TID 62 on executor 0: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:09,760 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:62 as 2193 bytes in 0 ms
